6788.5669,266.0000,18.9600
6825.9325,267.1100,16.9700
6894.7600,267.0000,16.9600
6920.0672,267.0800,16.8300
6972.0484,262.0000,179.9600
6972.4825,262.0000,179.9600
6972.4968,262.0000,179.9500
6972.5033,262.0000,179.9500
6974.4528,251.9800,182.3100
6984.2499,265.9200,18.9500
7061.7048,266.5900,17.8300
7139.2560,267.0400,16.8200
7161.5265,261.9900,180.4700
7161.8738,262.0000,180.3500
7162.1034,262.0200,180.2000
7163.0046,261.8900,180.9800
7164.8489,248.4200,180.7000
7172.7360,266.0000,18.9600
7181.6782,262.0000,179.9600
7182.8407,262.0000,179.9400
7183.6516,260.4100,181.8500
7191.8467,266.8100,17.3800
